137,133,45.026,-0.5515,0.13004,0.82398
141,131,45.733,-0.5515,0.13004,0.82398
135,133,45.342,-0.5515,0.13004,0.82398
145,131,45.123,-0.54255,0.12743,0.8303
147,131,44.771,-0.55937,0.14506,0.81612
149,131,44.416,-0.55937,0.14506,0.81612
149,129,45.777,-0.54489,0.15607,0.82386
151,129,45.398,-0.54489,0.15607,0.82386
155,129,44.628,-0.55934,0.16737,0.81187
157,129,44.216,-0.55934,0.16737,0.81187
159,127,45.182,-0.55934,0.16737,0.81187
153,129,45.019,-0.54489,0.15607,0.82386
157,127,45.584,-0.54489,0.15607,0.82386
161,127,44.725,-0.54834,0.19369,0.81352
163,127,44.249,-0.54834,0.19369,0.81352
165,127,43.773,-0.54834,0.19369,0.81352
171,125,43.606,-0.55372,0.22895,0.80061
173,125,43.034,-0.55372,0.22895,0.80061
175,125,42.462,-0.55372,0.22895,0.80061
169,125,44.176,-0.55319,0.22842,0.80113
173,123,44.417,-0.55319,0.22842,0.80113
165,125,45.138,-0.55646,0.19154,0.8085
167,125,44.664,-0.55646,0.19154,0.8085
177,123,43.267,-0.55317,0.2709,0.78779
175,123,43.846,-0.55415,0.22853,0.80043
179,123,42.588,-0.54248,0.25794,0.79949
181,123,41.932,-0.54076,0.27019,0.7966
183,121,42.611,-0.54076,0.27019,0.7966
183,123,41.225,-0.54718,0.28055,0.78859
187,121,41.087,-0.53661,0.31856,0.78139
191,121,39.424,-0.54672,0.31848,0.77438
195,119,38.898,-0.53856,0.37194,0.75605
197,119,37.914,-0.53856,0.37194,0.75605
197,121,36.49,-0.53856,0.37194,0.75605
199,119,36.811,-0.51237,0.43748,0.73898
201,119,35.621,-0.51213,0.44261,0.73608
203,119,34.428,-0.51736,0.43671,0.73595
209,117,31.683,-0.49206,0.52795,0.6922
211,125,25.334,-0.34181,0.56489,0.75104
181,133,36.708,-0.357,0.25995,0.8972
183,131,36.925,-0.357,0.25995,0.8972
183,133,36.129,-0.357,0.25995,0.8972
179,133,37.282,-0.35113,0.25548,0.9008
181,131,37.495,-0.35113,0.25548,0.9008
173,135,37.981,-0.35943,0.21126,0.90894
175,133,38.307,-0.35943,0.21126,0.90894
175,135,37.516,-0.35943,0.21126,0.90894
177,133,37.842,-0.35943,0.21126,0.90894
177,135,37.051,-0.35943,0.21126,0.90894
171,133,39.21,-0.35288,0.20604,0.9127
171,135,38.437,-0.35288,0.20604,0.9127
173,133,38.759,-0.35288,0.20604,0.9127
165,137,38.806,-0.36082,0.16889,0.91722
167,137,38.438,-0.36082,0.16889,0.91722
169,135,38.856,-0.36082,0.16889,0.91722
163,135,39.933,-0.35393,0.16319,0.92093
163,137,39.164,-0.35393,0.16319,0.92093
165,135,39.578,-0.35393,0.16319,0.92093
167,135,39.224,-0.35393,0.16319,0.92093
157,139,39.277,-0.36139,0.13242,0.92296
159,139,38.99,-0.36139,0.13242,0.92296
161,137,39.486,-0.36139,0.13242,0.92296
161,139,38.703,-0.36139,0.13242,0.92296
155,137,40.318,-0.35438,0.12643,0.92652
155,139,39.553,-0.35438,0.12643,0.92652
157,137,40.045,-0.35438,0.12643,0.92652
159,137,39.772,-0.35438,0.12643,0.92652
149,141,39.467,-0.36117,0.10176,0.92693
151,141,39.248,-0.36117,0.10176,0.92693
153,139,39.808,-0.36117,0.10176,0.92693
153,141,39.028,-0.36117,0.10176,0.92693
145,141,39.883,-0.35448,0.095935,0.93013
147,141,39.677,-0.35448,0.095935,0.93013
149,139,40.233,-0.35448,0.095935,0.93013
151,139,40.027,-0.35448,0.095935,0.93013
139,145,38.833,-0.36031,0.07716,0.92964
141,143,39.442,-0.36031,0.07716,0.92964
143,141,40.052,-0.36031,0.07716,0.92964
143,143,39.276,-0.36031,0.07716,0.92964
145,143,39.11,-0.36031,0.07716,0.92964
137,143,39.754,-0.35419,0.071731,0.93242
137,145,38.994,-0.35419,0.071731,0.93242
139,143,39.6,-0.35419,0.071731,0.93242
141,141,40.206,-0.35419,0.071731,0.93242
131,147,38.605,-0.35913,0.057564,0.93151
133,145,39.252,-0.35913,0.057564,0.93151
133,147,38.481,-0.35913,0.057564,0.93151
135,143,39.9,-0.35913,0.057564,0.93151
135,145,39.129,-0.35913,0.057564,0.93151
127,147,38.838,-0.35376,0.052664,0.93385
129,145,39.482,-0.35376,0.052664,0.93385
129,147,38.725,-0.35376,0.052664,0.93385
131,145,39.37,-0.35376,0.052664,0.93385
123,149,38.255,-0.35789,0.04203,0.93282
125,147,38.932,-0.35789,0.04203,0.93282
125,149,38.165,-0.35789,0.04203,0.93282
117,149,38.505,-0.35357,0.037955,0.93464
119,149,38.424,-0.35357,0.037955,0.93464
119,151,37.668,-0.35357,0.037955,0.93464
121,147,39.1,-0.35357,0.037955,0.93464
121,149,38.343,-0.35357,0.037955,0.93464
123,147,39.018,-0.35357,0.037955,0.93464
109,155,36.475,-0.35687,0.030207,0.93367
113,153,37.11,-0.35687,0.030207,0.93367
115,151,37.81,-0.35687,0.030207,0.93367
117,151,37.745,-0.35687,0.030207,0.93367
109,153,37.232,-0.35335,0.026775,0.93511
111,151,37.93,-0.35335,0.026775,0.93511
111,153,37.174,-0.35335,0.026775,0.93511
113,151,37.873,-0.35335,0.026775,0.93511
115,149,38.571,-0.35335,0.026775,0.93511
101,157,35.9,-0.35592,0.021213,0.93428
103,157,35.855,-0.35592,0.021213,0.93428
105,155,36.571,-0.35592,0.021213,0.93428
107,153,37.288,-0.35592,0.021213,0.93428
107,155,36.526,-0.35592,0.021213,0.93428
99,155,36.694,-0.35303,0.018287,0.93543
99,157,35.94,-0.35303,0.018287,0.93543
101,155,36.655,-0.35303,0.018287,0.93543
103,155,36.616,-0.35303,0.018287,0.93543
105,153,37.332,-0.35303,0.018287,0.93543
93,157,36.042,-0.35448,0.015389,0.93494
95,157,36.009,-0.35448,0.015389,0.93494
97,157,35.976,-0.35448,0.015389,0.93494
89,157,36.197,-0.40037,0.0356,0.91566
91,157,36.119,-0.40037,0.0356,0.91566
179,131,38.062,-0.42588,0.26473,0.86518
181,129,38.434,-0.42588,0.26473,0.86518
183,129,37.822,-0.42588,0.26473,0.86518
177,129,39.641,-0.42123,0.26134,0.86848
177,131,38.671,-0.42123,0.26134,0.86848
179,129,39.039,-0.42123,0.26134,0.86848
183,127,38.805,-0.42123,0.26134,0.86848
173,131,39.672,-0.42875,0.21867,0.87656
175,131,39.173,-0.42875,0.21867,0.87656
171,131,40.161,-0.42313,0.21432,0.88036
173,129,40.636,-0.42313,0.21432,0.88036
175,129,40.149,-0.42313,0.21432,0.88036
165,133,40.477,-0.4303,0.17899,0.88476
167,133,40.073,-0.4303,0.17899,0.88476
169,131,40.641,-0.4303,0.17899,0.88476
169,133,39.668,-0.4303,0.17899,0.88476
163,133,40.872,-0.42408,0.17394,0.88876
165,131,41.435,-0.42408,0.17394,0.88876
167,131,41.043,-0.42408,0.17394,0.88876
157,135,40.943,-0.43078,0.14514,0.89071
159,135,40.617,-0.43078,0.14514,0.89071
161,133,41.259,-0.43078,0.14514,0.89071
161,135,40.292,-0.43078,0.14514,0.89071
153,135,41.572,-0.42426,0.13961,0.89471
155,135,41.26,-0.42426,0.13961,0.89471
157,133,41.896,-0.42426,0.13961,0.89471
159,133,41.584,-0.42426,0.13961,0.89471
147,139,40.443,-0.43026,0.11703,0.89509
149,137,41.142,-0.43026,0.11703,0.89509
151,135,41.842,-0.43026,0.11703,0.89509
151,137,40.881,-0.43026,0.11703,0.89509
153,137,40.619,-0.43026,0.11703,0.89509
145,137,41.644,-0.42393,0.1115,0.89881
145,139,40.701,-0.42393,0.1115,0.89881
147,137,41.396,-0.42393,0.1115,0.89881
149,135,42.091,-0.42393,0.1115,0.89881
139,141,40.393,-0.42894,0.094864,0.89834
141,139,41.137,-0.42894,0.094864,0.89834
143,137,41.881,-0.42894,0.094864,0.89834
143,139,40.926,-0.42894,0.094864,0.89834
135,139,41.74,-0.42307,0.089605,0.90166
135,141,40.802,-0.42307,0.089605,0.90166
137,139,41.542,-0.42307,0.089605,0.90166
137,141,40.603,-0.42307,0.089605,0.90166
139,139,41.343,-0.42307,0.089605,0.90166
127,145,39.597,-0.42714,0.077627,0.90085
129,143,40.373,-0.42714,0.077627,0.90085
131,143,40.201,-0.42714,0.077627,0.90085
133,141,40.977,-0.42714,0.077627,0.90085
133,143,40.029,-0.42714,0.077627,0.90085
125,143,40.696,-0.42198,0.072853,0.90367
127,143,40.535,-0.42198,0.072853,0.90367
129,141,41.307,-0.42198,0.072853,0.90367
131,141,41.146,-0.42198,0.072853,0.90367
119,147,39.24,-0.42523,0.064308,0.9028
121,145,40.04,-0.42523,0.064308,0.9028
123,145,39.898,-0.42523,0.064308,0.9028
125,145,39.755,-0.42523,0.064308,0.9028
117,145,40.308,-0.42107,0.060319,0.90502
117,147,39.377,-0.42107,0.060319,0.90502
119,145,40.174,-0.42107,0.060319,0.90502
123,143,40.838,-0.42107,0.060319,0.90502
109,151,37.994,-0.42354,0.054406,0.90424
111,149,38.811,-0.42354,0.054406,0.90424
113,147,39.627,-0.42354,0.054406,0.90424
113,149,38.691,-0.42354,0.054406,0.90424
115,147,39.507,-0.42354,0.054406,0.90424
107,149,39.039,-0.42015,0.051021,0.90602
107,151,38.112,-0.42015,0.051021,0.90602
109,149,38.927,-0.42015,0.051021,0.90602
111,147,39.742,-0.42015,0.051021,0.90602
101,153,37.496,-0.4219,0.047176,0.90542
103,151,38.324,-0.4219,0.047176,0.90542
103,153,37.392,-0.4219,0.047176,0.90542
105,149,39.152,-0.4219,0.047176,0.90542
105,151,38.22,-0.4219,0.047176,0.90542
97,153,37.696,-0.41912,0.044296,0.90685
97,155,36.771,-0.41912,0.044296,0.90685
99,151,38.522,-0.41912,0.044296,0.90685
99,153,37.598,-0.41912,0.044296,0.90685
101,151,38.425,-0.41912,0.044296,0.90685
91,155,37.022,-0.42247,0.037466,0.9056
93,155,36.939,-0.42247,0.037466,0.9056
95,153,37.79,-0.42247,0.037466,0.9056
95,155,36.857,-0.42247,0.037466,0.9056
89,155,37.133,-0.45865,0.061379,0.88649
211,127,24.491,-0.28704,0.56641,0.77252
209,127,25.97,-0.32506,0.54699,0.77145
203,129,29.038,-0.33238,0.50019,0.79958
205,127,28.618,-0.33238,0.50019,0.79958
207,127,27.367,-0.33238,0.50019,0.79958
209,125,26.812,-0.32491,0.54682,0.77164
211,123,26.324,-0.38368,0.57153,0.72536
197,125,34.132,-0.40618,0.43514,0.80354
199,125,33.049,-0.40618,0.43514,0.80354
89,151,39.312,-0.51538,0.08675,0.85256
87,153,38.316,-0.48605,0.064694,0.87153
91,151,39.134,-0.48605,0.064694,0.87153
93,151,38.986,-0.48605,0.064694,0.87153
95,149,39.941,-0.48337,0.070293,0.87259
95,151,38.833,-0.48337,0.070293,0.87259
97,149,39.78,-0.48337,0.070293,0.87259
101,147,40.565,-0.48337,0.070293,0.87259
97,151,38.67,-0.48602,0.073122,0.87088
99,149,39.618,-0.48602,0.073122,0.87088
101,149,39.45,-0.48602,0.073122,0.87088
103,147,40.399,-0.48602,0.073122,0.87088
103,149,39.282,-0.48602,0.073122,0.87088
105,145,41.342,-0.48509,0.075196,0.87122
105,147,40.228,-0.48509,0.075196,0.87122
107,145,41.169,-0.48509,0.075196,0.87122
109,145,40.997,-0.48509,0.075196,0.87122
111,143,41.938,-0.48509,0.075196,0.87122
107,147,40.055,-0.48834,0.078521,0.86911
109,147,39.875,-0.48834,0.078521,0.86911
111,145,40.818,-0.48834,0.078521,0.86911
113,143,41.761,-0.48834,0.078521,0.86911
113,145,40.637,-0.48834,0.078521,0.86911
115,143,41.574,-0.4867,0.082531,0.86966
115,145,40.455,-0.4867,0.082531,0.86966
117,141,42.503,-0.4867,0.082531,0.86966
117,143,41.384,-0.4867,0.082531,0.86966
119,141,42.314,-0.4867,0.082531,0.86966
119,143,41.188,-0.49067,0.086422,0.86705
121,141,42.12,-0.49067,0.086422,0.86705
121,143,40.988,-0.49067,0.086422,0.86705
123,139,43.053,-0.49067,0.086422,0.86705
123,141,41.921,-0.49067,0.086422,0.86705
125,139,42.84,-0.48831,0.09279,0.86772
125,141,41.714,-0.48831,0.09279,0.86772
127,139,42.626,-0.48831,0.09279,0.86772
131,137,43.324,-0.48831,0.09279,0.86772
127,141,41.494,-0.49323,0.097422,0.86443
129,139,42.41,-0.49323,0.097422,0.86443
131,139,42.184,-0.49323,0.097422,0.86443
133,137,43.1,-0.49323,0.097422,0.86443
133,139,41.959,-0.49323,0.097422,0.86443
135,137,42.856,-0.49003,0.1071,0.8651
137,135,43.741,-0.49003,0.1071,0.8651
139,135,43.494,-0.49003,0.1071,0.8651
137,137,42.608,-0.49562,0.11217,0.86127
139,137,42.347,-0.49562,0.11217,0.86127
141,135,43.238,-0.49562,0.11217,0.86127
141,137,42.087,-0.49562,0.11217,0.86127
143,133,44.118,-0.49142,0.12651,0.86168
143,135,42.977,-0.49142,0.12651,0.86168
145,133,43.824,-0.49142,0.12651,0.86168
145,135,42.684,-0.49142,0.12651,0.86168
147,133,43.531,-0.49142,0.12651,0.86168
151,131,44.084,-0.49142,0.12651,0.86168
147,135,42.379,-0.49738,0.13174,0.85747
149,133,43.232,-0.49738,0.13174,0.85747
151,133,42.924,-0.49738,0.13174,0.85747
153,131,43.745,-0.49217,0.15204,0.85712
153,133,42.596,-0.49217,0.15204,0.85712
155,131,43.39,-0.49217,0.15204,0.85712
159,129,43.829,-0.49217,0.15204,0.85712
155,133,42.233,-0.49817,0.1571,0.85273
157,131,43.033,-0.49817,0.1571,0.85273
159,131,42.664,-0.49817,0.1571,0.85273
161,129,43.445,-0.49224,0.1837,0.85086
161,131,42.288,-0.49224,0.1837,0.85086
163,129,43.013,-0.49224,0.1837,0.85086
167,127,43.307,-0.49224,0.1837,0.85086
163,131,41.849,-0.49775,0.18811,0.84667
165,129,42.581,-0.49775,0.18811,0.84667
167,129,42.136,-0.49775,0.18811,0.84667
169,127,42.855,-0.49135,0.22133,0.84237
169,129,41.689,-0.49135,0.22133,0.84237
171,127,42.33,-0.49135,0.22133,0.84237
173,127,41.804,-0.49135,0.22133,0.84237
171,129,41.159,-0.49604,0.22485,0.83868
175,127,41.27,-0.49604,0.22485,0.83868
177,125,41.9,-0.49133,0.2539,0.83315
177,127,40.721,-0.49133,0.2539,0.83315
179,125,41.291,-0.49133,0.2539,0.83315
179,127,40.082,-0.5014,0.26873,0.82242
181,125,40.648,-0.5014,0.26873,0.82242
181,127,39.428,-0.5014,0.26873,0.82242
183,125,39.981,-0.49138,0.27793,0.82541
189,121,40.258,-0.53833,0.32948,0.77565
189,123,38.923,-0.48578,0.33015,0.80933
185,131,36.289,-0.34837,0.31094,0.88428
187,131,35.586,-0.34837,0.31094,0.88428
189,129,35.671,-0.34837,0.31094,0.88428
187,129,36.403,-0.42125,0.3169,0.84978
189,127,36.648,-0.42125,0.3169,0.84978
185,127,38.128,-0.41804,0.31468,0.85218
185,129,37.147,-0.41804,0.31468,0.85218
187,127,37.39,-0.41804,0.31468,0.85218
187,125,38.493,-0.49799,0.31789,0.80681
189,125,37.705,-0.49799,0.31789,0.80681
185,125,39.273,-0.48771,0.30332,0.81862
187,123,39.723,-0.48771,0.30332,0.81862
185,121,41.899,-0.55048,0.30431,0.77741
185,123,40.482,-0.55048,0.30431,0.77741
191,129,34.928,-0.34413,0.37118,0.86244
191,131,34.13,-0.34413,0.37118,0.86244
193,129,34.067,-0.34413,0.37118,0.86244
193,127,34.97,-0.41481,0.37414,0.82943
195,127,34.068,-0.41481,0.37414,0.82943
191,127,35.869,-0.41306,0.37301,0.83081
193,125,35.965,-0.41306,0.37301,0.83081
195,125,35.067,-0.41306,0.37301,0.83081
191,125,36.887,-0.49233,0.37218,0.78682
193,123,37.192,-0.49233,0.37218,0.78682
195,123,36.246,-0.49233,0.37218,0.78682
191,123,38.097,-0.48203,0.35821,0.79958
193,121,38.469,-0.53041,0.35622,0.76927
193,119,39.882,-0.54349,0.37152,0.75272
199,129,31.244,-0.34099,0.43684,0.8324
201,129,30.194,-0.34099,0.43684,0.8324
203,127,29.866,-0.33112,0.49949,0.80054
205,125,29.505,-0.39607,0.49718,0.77197
207,123,29.243,-0.39607,0.49718,0.77197
207,125,28.217,-0.39607,0.49718,0.77197
209,123,27.833,-0.38926,0.54416,0.74321
209,121,28.977,-0.44922,0.53639,0.71449
211,121,27.444,-0.44561,0.56243,0.69649
211,119,28.729,-0.4577,0.53874,0.7073
209,119,30.26,-0.50283,0.52859,0.68393
207,121,30.403,-0.45789,0.49186,0.74055
203,123,31.826,-0.39753,0.49789,0.77076
203,125,30.794,-0.39753,0.49789,0.77076
205,123,30.534,-0.39753,0.49789,0.77076
197,127,33.121,-0.40647,0.43531,0.8033
201,125,31.966,-0.40647,0.43531,0.8033
197,129,32.288,-0.33832,0.43514,0.83438
199,127,32.056,-0.33832,0.43514,0.83438
201,127,31.013,-0.33832,0.43514,0.83438
193,131,33.264,-0.34787,0.37379,0.8598
195,129,33.204,-0.34787,0.37379,0.8598
207,117,33.136,-0.49445,0.5087,0.7048
205,119,33.065,-0.51501,0.48471,0.70698
207,119,31.694,-0.51501,0.48471,0.70698
203,121,33.074,-0.46196,0.49355,0.73689
205,121,31.735,-0.46196,0.49355,0.73689
201,121,34.279,-0.46813,0.44806,0.76164
199,123,34.152,-0.48453,0.43047,0.76153
201,123,33.021,-0.48453,0.43047,0.76153
197,123,35.263,-0.47419,0.41742,0.77518
199,121,35.41,-0.47419,0.41742,0.77518
195,121,37.503,-0.52776,0.38385,0.75771
95,165,33.37,-0.22247,-0.042392,0.97402
97,165,33.457,-0.22247,-0.042392,0.97402
99,163,34.001,-0.22247,-0.042392,0.97402
99,165,33.544,-0.22247,-0.042392,0.97402
101,163,34.088,-0.22247,-0.042392,0.97402
101,165,33.631,-0.22247,-0.042392,0.97402
103,163,34.157,-0.21765,-0.032947,0.97547
103,165,33.71,-0.21765,-0.032947,0.97547
105,161,34.67,-0.21765,-0.032947,0.97547
105,163,34.224,-0.21765,-0.032947,0.97547
107,161,34.738,-0.21765,-0.032947,0.97547
107,163,34.287,-0.22072,-0.029966,0.97488
109,161,34.802,-0.22072,-0.029966,0.97488
109,163,34.349,-0.22072,-0.029966,0.97488
111,161,34.863,-0.22072,-0.029966,0.97488
111,159,35.309,-0.21654,-0.021155,0.97604
113,159,35.353,-0.21654,-0.021155,0.97604
113,161,34.909,-0.21654,-0.021155,0.97604
115,159,35.396,-0.21654,-0.021155,0.97604
117,157,35.883,-0.21654,-0.021155,0.97604
115,161,34.947,-0.22026,-0.017662,0.97528
117,159,35.435,-0.22026,-0.017662,0.97528
119,157,35.922,-0.22026,-0.017662,0.97528
119,159,35.471,-0.22026,-0.017662,0.97528
121,159,35.507,-0.22026,-0.017662,0.97528
121,155,36.391,-0.21535,-0.0064883,0.97651
121,157,35.95,-0.21535,-0.0064883,0.97651
123,155,36.405,-0.21535,-0.0064883,0.97651
123,157,35.964,-0.21535,-0.0064883,0.97651
125,155,36.418,-0.21535,-0.0064883,0.97651
127,153,36.872,-0.21535,-0.0064883,0.97651
125,157,35.971,-0.21995,-0.0022845,0.97551
127,155,36.426,-0.21995,-0.0022845,0.97551
127,157,35.975,-0.21995,-0.0022845,0.97551
129,153,36.882,-0.21995,-0.0022845,0.97551
129,155,36.431,-0.21995,-0.0022845,0.97551
131,153,36.859,-0.21412,0.01222,0.97673
131,155,36.421,-0.21412,0.01222,0.97673
133,153,36.834,-0.21412,0.01222,0.97673
135,151,37.248,-0.21412,0.01222,0.97673
133,155,36.388,-0.21982,0.01732,0.97539
135,153,36.803,-0.21982,0.01732,0.97539
137,151,37.218,-0.21982,0.01732,0.97539
137,153,36.768,-0.21982,0.01732,0.97539
139,153,36.732,-0.21982,0.01732,0.97539
139,151,37.175,-0.21322,0.035482,0.97636
141,149,37.539,-0.21322,0.035482,0.97636
141,151,37.102,-0.21322,0.035482,0.97636
143,149,37.466,-0.21322,0.035482,0.97636
143,151,37.022,-0.21973,0.041195,0.97469
145,149,37.389,-0.21973,0.041195,0.97469
145,151,36.938,-0.21973,0.041195,0.97469
147,149,37.304,-0.21973,0.041195,0.97469
147,147,37.751,-0.21236,0.063772,0.97511
149,147,37.62,-0.21236,0.063772,0.97511
149,149,37.185,-0.21236,0.063772,0.97511
151,147,37.489,-0.21236,0.063772,0.97511
151,149,37.046,-0.21963,0.070114,0.97306
153,147,37.353,-0.21963,0.070114,0.97306
153,149,36.901,-0.21963,0.070114,0.97306
155,145,37.66,-0.21963,0.070114,0.97306
155,147,37.209,-0.21963,0.070114,0.97306
157,145,37.468,-0.21135,0.098388,0.97245
157,147,37.033,-0.21135,0.098388,0.97245
159,145,37.265,-0.21135,0.098388,0.97245
161,143,37.498,-0.21135,0.098388,0.97245
159,147,36.82,-0.21924,0.10524,0.96998
161,145,37.055,-0.21924,0.10524,0.96998
163,143,37.29,-0.21924,0.10524,0.96998
163,145,36.838,-0.21924,0.10524,0.96998
165,143,37.014,-0.21031,0.13922,0.96767
165,145,36.579,-0.21031,0.13922,0.96767
167,143,36.726,-0.21031,0.13922,0.96767
169,141,36.873,-0.21031,0.13922,0.96767
167,145,36.277,-0.21845,0.1462,0.96484
169,143,36.427,-0.21845,0.1462,0.96484
171,143,36.124,-0.21845,0.1462,0.96484
171,141,36.571,-0.20903,0.18614,0.96003
173,141,36.183,-0.20903,0.18614,0.96003
177,139,35.843,-0.20903,0.18614,0.96003
173,143,35.744,-0.21731,0.19314,0.9568
175,141,35.794,-0.21731,0.19314,0.9568
175,143,35.34,-0.21731,0.19314,0.9568
177,141,35.391,-0.21731,0.19314,0.9568
179,139,35.388,-0.20748,0.23947,0.94848
179,141,34.95,-0.20748,0.23947,0.94848
181,139,34.883,-0.20748,0.23947,0.94848
181,141,34.435,-0.2157,0.24626,0.9449
183,139,34.37,-0.2157,0.24626,0.9449
185,137,34.283,-0.20552,0.29813,0.93214
185,139,33.842,-0.20552,0.29813,0.93214
187,137,33.643,-0.20552,0.29813,0.93214
187,139,33.199,-0.21341,0.30456,0.92828
189,137,33.003,-0.21341,0.30456,0.92828
189,139,32.543,-0.21341,0.30456,0.92828
191,137,32.347,-0.21341,0.30456,0.92828
193,135,31.999,-0.20273,0.36117,0.9102
193,137,31.553,-0.20273,0.36117,0.9102
195,135,31.205,-0.20273,0.36117,0.9102
195,137,30.745,-0.21037,0.3673,0.906
197,135,30.371,-0.19906,0.42782,0.88167
197,137,29.919,-0.19906,0.42782,0.88167
199,135,29.401,-0.19906,0.42782,0.88167
201,133,28.882,-0.19906,0.42782,0.88167
201,135,28.416,-0.20642,0.43343,0.87723
203,133,27.806,-0.19477,0.49462,0.84701
203,135,27.346,-0.19477,0.49462,0.84701
205,133,26.638,-0.19477,0.49462,0.84701
205,135,26.162,-0.20148,0.49921,0.84273
207,133,25.456,-0.20148,0.49921,0.84273
209,131,24.611,-0.19277,0.54391,0.8167
209,133,24.119,-0.20189,0.55557,0.80659
211,133,22.742,-0.20189,0.55557,0.80659
97,169,32.633,-0.15465,-0.067938,0.98563
99,169,32.77,-0.15465,-0.067938,0.98563
101,167,33.222,-0.15465,-0.067938,0.98563
101,169,32.908,-0.15465,-0.067938,0.98563
103,167,33.36,-0.15465,-0.067938,0.98563
103,169,33.046,-0.15465,-0.067938,0.98563
105,165,33.783,-0.14945,-0.057812,0.98708
105,167,33.48,-0.14945,-0.057812,0.98708
107,165,33.9,-0.14945,-0.057812,0.98708
109,165,34.017,-0.14945,-0.057812,0.98708
111,163,34.437,-0.14945,-0.057812,0.98708
105,169,33.176,-0.15259,-0.054814,0.98677
107,167,33.597,-0.15259,-0.054814,0.98677
109,167,33.708,-0.15259,-0.054814,0.98677
111,165,34.128,-0.15259,-0.054814,0.98677
113,165,34.239,-0.15259,-0.054814,0.98677
113,163,34.541,-0.14766,-0.044488,0.98804
115,163,34.631,-0.14766,-0.044488,0.98804
117,161,35.02,-0.14766,-0.044488,0.98804
119,161,35.11,-0.14766,-0.044488,0.98804
115,165,34.331,-0.15145,-0.040982,0.98762
117,163,34.72,-0.15145,-0.040982,0.98762
119,163,34.803,-0.15145,-0.040982,0.98762
121,161,35.193,-0.15145,-0.040982,0.98762
121,163,34.886,-0.15145,-0.040982,0.98762
123,159,35.56,-0.1458,-0.02823,0.98891
123,161,35.265,-0.1458,-0.02823,0.98891
125,159,35.617,-0.1458,-0.02823,0.98891
129,157,36.026,-0.1458,-0.02823,0.98891
125,161,35.32,-0.1505,-0.023987,0.98832
127,159,35.674,-0.1505,-0.023987,0.98832
127,161,35.369,-0.1505,-0.023987,0.98832
129,159,35.722,-0.1505,-0.023987,0.98832
131,159,35.771,-0.1505,-0.023987,0.98832
131,157,36.072,-0.14388,-0.0077149,0.98957
133,157,36.088,-0.14388,-0.0077149,0.98957
135,155,36.394,-0.14388,-0.0077149,0.98957
137,155,36.41,-0.14388,-0.0077149,0.98957
133,159,35.795,-0.1497,-0.0025426,0.98873
135,157,36.103,-0.1497,-0.0025426,0.98873
137,157,36.108,-0.1497,-0.0025426,0.98873
139,155,36.416,-0.1497,-0.0025426,0.98873
139,157,36.113,-0.1497,-0.0025426,0.98873
141,153,36.69,-0.14234,0.017412,0.98966
141,155,36.402,-0.14234,0.017412,0.98966
143,153,36.654,-0.14234,0.017412,0.98966
145,153,36.619,-0.14234,0.017412,0.98966
147,151,36.872,-0.14234,0.017412,0.98966
143,155,36.365,-0.14899,0.023236,0.98857
145,155,36.318,-0.14899,0.023236,0.98857
147,153,36.572,-0.14899,0.023236,0.98857
149,151,36.806,-0.14092,0.047465,0.98888
149,153,36.521,-0.14092,0.047465,0.98888
151,151,36.71,-0.14092,0.047465,0.98888
155,149,36.803,-0.14092,0.047465,0.98888
151,153,36.422,-0.14843,0.054026,0.98745
153,151,36.613,-0.14843,0.054026,0.98745
153,153,36.313,-0.14843,0.054026,0.98745
155,151,36.504,-0.14843,0.054026,0.98745
157,151,36.394,-0.14843,0.054026,0.98745
157,149,36.68,-0.13947,0.083798,0.98667
159,149,36.51,-0.13947,0.083798,0.98667
